Date,Open,High,Low,Close,Volume,Value
2020-07-13 06:00:00,10989000.0,11011000.0,10964000.0,11007000.0,39.59198264,435084407.11817
2020-07-13 07:00:00,11011000.0,11061000.0,11007000.0,11026000.0,90.54424501,998699956.3863
2020-07-13 08:00:00,11025000.0,11037000.0,11008000.0,11036000.0,58.02640476,639734818.1589
2020-07-13 09:00:00,11036000.0,11057000.0,10995000.0,10996000.0,101.16356854,1114383372.78161
2020-07-13 10:00:00,10996000.0,11019000.0,10993000.0,11010000.0,68.88425151,758111498.66753
2020-07-13 11:00:00,11004000.0,11025000.0,11000000.0,11018000.0,87.34198185,962031969.63649
2020-07-13 12:00:00,11017000.0,11026000.0,11007000.0,11016000.0,104.3291161,1149557263.60276
2020-07-13 13:00:00,11016000.0,11023000.0,11009000.0,11013000.0,87.23995081,961124625.32235
2020-07-13 14:00:00,11013000.0,11024000.0,11006000.0,11010000.0,132.25930615,1456704439.79559
2020-07-13 15:00:00,11013000.0,11044000.0,10992000.0,11000000.0,287.94923944,3174208315.05043
2020-07-13 16:00:00,11005000.0,11009000.0,10992000.0,11008000.0,112.67635287,1239542066.85165
2020-07-13 17:00:00,11008000.0,11017000.0,10995000.0,11011000.0,88.13595869,969837106.35476
2020-07-13 18:00:00,11011000.0,11022000.0,10999000.0,11012000.0,87.27982273,961362618.77452
2020-07-13 19:00:00,11020000.0,11030000.0,11003000.0,11004000.0,76.68479002,844605729.15425
2020-07-13 20:00:00,11004000.0,11031000.0,11001000.0,11019000.0,74.28968989,818473823.18285
2020-07-13 21:00:00,11019000.0,11055000.0,11000000.0,11037000.0,138.55807147,1527341424.67834
2020-07-13 22:00:00,11037000.0,11063000.0,11015000.0,11052000.0,189.55879998,2092358639.28545
2020-07-13 23:00:00,11052000.0,11063000.0,11037000.0,11037000.0,154.56957146,1707852073.59421
2020-07-14 00:00:00,11037000.0,11056000.0,11018000.0,11027000.0,163.08024555,1799993678.77027
2020-07-14 01:00:00,11025000.0,11049000.0,11025000.0,11031000.0,117.50842656,1296489630.62421
2020-07-14 02:00:00,11031000.0,11052000.0,11017000.0,11033000.0,59.81245445,660022519.88937
2020-07-14 03:00:00,11033000.0,11035000.0,11011000.0,11011000.0,30.33927573,334452426.96564
2020-07-14 04:00:00,11028000.0,11030000.0,10908000.0,11024000.0,204.28176095,2243335344.18749
2020-07-14 05:00:00,11024000.0,11036000.0,11001000.0,11031000.0,47.62042932,524916026.90303
2020-07-14 06:00:00,11031000.0,11033000.0,11010000.0,11028000.0,25.64984509,282726323.92652
2020-07-14 07:00:00,11028000.0,11030000.0,10999000.0,11017000.0,77.38886663,852432394.86602
2020-07-14 08:00:00,11017000.0,11017000.0,10982000.0,11000000.0,88.80170616,976724386.37519
2020-07-14 09:00:00,11011000.0,11019000.0,10987000.0,11005000.0,106.56477883,1172449903.62893
2020-07-14 10:00:00,11005000.0,11019000.0,10990000.0,11016000.0,125.93978302,1386030907.91428
2020-07-14 11:00:00,11018000.0,11030000.0,10994000.0,11000000.0,157.06027939,1729398550.46709
2020-07-14 12:00:00,11000000.0,11000000.0,10970000.0,10995000.0,243.8558613,2678543769.72429
2020-07-14 13:00:00,10991000.0,10998000.0,10936000.0,10970000.0,99.52204458,1091076350.91185
2020-07-14 14:00:00,10969000.0,10982000.0,10950000.0,10965000.0,171.99260199,1885649822.55856
2020-07-14 15:00:00,10970000.0,11000000.0,10960000.0,10989000.0,199.90918821,2195234385.72458
2020-07-14 16:00:00,10989000.0,11001000.0,10963000.0,10985000.0,269.64162964,2961478010.35993
2020-07-14 17:00:00,10985000.0,11001000.0,10970000.0,10991000.0,103.49725193,1137103516.77958
2020-07-14 18:00:00,10993000.0,11002000.0,10976000.0,10987000.0,90.60289628,995719009.11579
2020-07-14 19:00:00,10988000.0,11000000.0,10970000.0,10982000.0,44.58702372,489858089.04124
2020-07-14 20:00:00,10982000.0,11040000.0,10925000.0,11032000.0,190.27794446,2092516420.58321
2020-07-14 21:00:00,11031000.0,11032000.0,10994000.0,11002000.0,106.84581264,1176312238.87492
2020-07-14 22:00:00,11002000.0,11006000.0,10974000.0,10984000.0,89.63758799,984962276.66099
2020-07-14 23:00:00,10981000.0,10984000.0,10960000.0,10978000.0,66.50555976,729704085.91965
2020-07-15 00:00:00,10978000.0,11000000.0,10959000.0,10991000.0,82.90518239,910188536.2632
2020-07-15 01:00:00,10991000.0,11000000.0,10976000.0,10999000.0,87.70010506,963946723.13206
2020-07-15 02:00:00,10998000.0,11032000.0,10978000.0,11022000.0,77.28298533,850647929.49002
2020-07-15 03:00:00,11022000.0,11030000.0,11000000.0,11000000.0,17.48005611,192506146.44215
2020-07-15 04:00:00,11017000.0,11019000.0,10993000.0,11019000.0,17.09454171,188164017.66646
2020-07-15 05:00:00,11019000.0,11030000.0,11003000.0,11029000.0,17.34872953,191243463.78791
2020-07-15 06:00:00,11029000.0,11030000.0,10996000.0,10997000.0,25.50175618,280756587.49782
2020-07-15 07:00:00,10997000.0,11026000.0,10995000.0,11018000.0,34.95907036,384977680.074
2020-07-15 08:00:00,11018000.0,11026000.0,10997000.0,11010000.0,68.83630137,758150734.39259
2020-07-15 09:00:00,11011000.0,11017000.0,10998000.0,11010000.0,66.50863095,732037886.23387
2020-07-15 10:00:00,11001000.0,11011000.0,10990000.0,10996000.0,60.63853157,667025302.58879
2020-07-15 11:00:00,10996000.0,11000000.0,10979000.0,10980000.0,76.78737863,843758536.31769
2020-07-15 12:00:00,10985000.0,11005000.0,10980000.0,10990000.0,102.09211727,1122305514.04293
2020-07-15 13:00:00,10998000.0,10998000.0,10966000.0,10989000.0,117.62144873,1291743126.03717
2020-07-15 14:00:00,10989000.0,11009000.0,10971000.0,10981000.0,134.85587119,1481493686.23573
2020-07-15 15:00:00,10981000.0,11005000.0,10978000.0,10995000.0,105.47842164,1159794658.5263
2020-07-15 16:00:00,10995000.0,11003000.0,10984000.0,10993000.0,67.50997101,742239322.32486
2020-07-15 17:00:00,10993000.0,10999000.0,10977000.0,10986000.0,58.66273353,644290298.31077
2020-07-15 18:00:00,10984000.0,10986000.0,10970000.0,10978000.0,75.9934755,834017315.15009
2020-07-15 19:00:00,10978000.0,11000000.0,10967000.0,10985000.0,114.81067944,1261352206.01641
2020-07-15 20:00:00,10985000.0,10995000.0,10969000.0,10976000.0,101.46179609,1114161904.31666
2020-07-15 21:00:00,10978000.0,10998000.0,10967000.0,10995000.0,62.98404239,691898321.10343
2020-07-15 22:00:00,10995000.0,11004000.0,10985000.0,10991000.0,80.44595224,884451796.49141
2020-07-15 23:00:00,10991000.0,11000000.0,10979000.0,10999000.0,58.75683344,645603626.02983
2020-07-16 00:00:00,10999000.0,11011000.0,10978000.0,10991000.0,90.13845328,990967870.47206
2020-07-16 01:00:00,10991000.0,10992000.0,10975000.0,10986000.0,70.9012488,778715583.25082
2020-07-16 02:00:00,10988000.0,11007000.0,10985000.0,10989000.0,39.95816606,439259697.56199
2020-07-16 03:00:00,10999000.0,11003000.0,10955000.0,10974000.0,26.02146583,285511828.76541
2020-07-16 04:00:00,10965000.0,10989000.0,10956000.0,10956000.0,44.78628283,490898536.99646
2020-07-16 05:00:00,10956000.0,10999000.0,10955000.0,10982000.0,17.43940539,191488351.58929
2020-07-16 06:00:00,10980000.0,11007000.0,10968000.0,11006000.0,25.65409629,282043255.36779
2020-07-16 07:00:00,11006000.0,11006000.0,10984000.0,10992000.0,19.17157816,210809131.12302
2020-07-16 08:00:00,10992000.0,10995000.0,10966000.0,10975000.0,31.21556756,342560529.06186
2020-07-16 09:00:00,10975000.0,11003000.0,10956000.0,10999000.0,65.17018154,715374402.30448
2020-07-16 10:00:00,10997000.0,11003000.0,10972000.0,10977000.0,58.90565466,646789600.09592
2020-07-16 11:00:00,10978000.0,10981000.0,10956000.0,10958000.0,53.22790295,583807121.67286
2020-07-16 12:00:00,10958000.0,10958000.0,10948000.0,10957000.0,80.10547745,877427343.11624
2020-07-16 13:00:00,10957000.0,10987000.0,10951000.0,10971000.0,63.74614528,699276822.30856
2020-07-16 14:00:00,10975000.0,10986000.0,10965000.0,10981000.0,75.3836422,827260914.18762
2020-07-16 15:00:00,10981000.0,10996000.0,10967000.0,10991000.0,150.54839815,1653349946.0284
2020-07-16 16:00:00,10991000.0,10991000.0,10919000.0,10930000.0,277.85101088,3043339596.49698
2020-07-16 17:00:00,10919000.0,10936000.0,10885000.0,10912000.0,227.46137212,2480913931.56796
2020-07-16 18:00:00,10913000.0,10914000.0,10846000.0,10867000.0,182.08466106,1979868837.58454
2020-07-16 19:00:00,10867000.0,10885000.0,10835000.0,10885000.0,157.50410754,1709976105.2931
2020-07-16 20:00:00,10885000.0,10911000.0,10876000.0,10895000.0,115.22908478,1254987316.97056
2020-07-16 21:00:00,10883000.0,10909000.0,10868000.0,10871000.0,105.70537098,1151154543.70909
2020-07-16 22:00:00,10872000.0,10900000.0,10863000.0,10866000.0,75.73870634,823889633.12277
2020-07-16 23:00:00,10866000.0,10922000.0,10864000.0,10908000.0,65.1042406,709320179.59584
2020-07-17 00:00:00,10908000.0,10923000.0,10886000.0,10907000.0,55.73911212,607815749.87556
2020-07-17 01:00:00,10907000.0,10929000.0,10897000.0,10898000.0,65.54178719,715324044.50432
2020-07-17 02:00:00,10897000.0,10926000.0,10892000.0,10910000.0,57.32943791,625629167.6335
2020-07-17 03:00:00,10912000.0,10940000.0,10910000.0,10925000.0,33.80630378,369449990.03905
2020-07-17 04:00:00,10925000.0,10937000.0,10914000.0,10922000.0,13.45841958,147062996.13982
2020-07-17 05:00:00,10929000.0,10929000.0,10898000.0,10917000.0,17.25057948,188248098.14974
2020-07-17 06:00:00,10917000.0,10922000.0,10902000.0,10912000.0,14.92038818,162833523.85899
2020-07-17 07:00:00,10921000.0,10930000.0,10910000.0,10923000.0,25.29293873,276288303.64211
2020-07-17 08:00:00,10923000.0,10934000.0,10908000.0,10934000.0,31.2512686,341390410.4709
2020-07-17 09:00:00,10924000.0,10935000.0,10884000.0,10892000.0,84.50849962,921544016.99412
2020-07-17 10:00:00,10884000.0,10931000.0,10884000.0,10910000.0,113.44192354,1238458022.26062
2020-07-17 11:00:00,10915000.0,10933000.0,10894000.0,10906000.0,117.52927515,1282447734.36239
2020-07-17 12:00:00,10905000.0,10933000.0,10880000.0,10881000.0,93.80879164,1022231774.93424
2020-07-17 13:00:00,10881000.0,10900000.0,10879000.0,10898000.0,62.58881039,681582796.60193
2020-07-17 14:00:00,10898000.0,10918000.0,10881000.0,10881000.0,98.61107229,1074266214.34109
2020-07-17 15:00:00,10881000.0,10925000.0,10880000.0,10906000.0,110.50116056,1205063658.1261
2020-07-17 16:00:00,10906000.0,10914000.0,10894000.0,10898000.0,92.62669532,1009815858.29246
2020-07-17 17:00:00,10898000.0,10903000.0,10879000.0,10887000.0,105.04140048,1144107665.89256
2020-07-17 18:00:00,10887000.0,10911000.0,10878000.0,10897000.0,82.40442425,897618892.53466
2020-07-17 19:00:00,10898000.0,10908000.0,10887000.0,10890000.0,60.03203242,654166987.49174
2020-07-17 20:00:00,10890000.0,10917000.0,10875000.0,10907000.0,74.8790166,815307162.24598
2020-07-17 21:00:00,10908000.0,10980000.0,10907000.0,10953000.0,128.61262473,1408066833.47712
2020-07-17 22:00:00,10953000.0,10964000.0,10937000.0,10950000.0,85.95315294,941672227.18773
2020-07-17 23:00:00,10949000.0,10955000.0,10917000.0,10933000.0,85.32968311,933339236.26755
2020-07-18 00:00:00,10921000.0,10941000.0,10917000.0,10924000.0,59.38866823,648816092.81496
2020-07-18 01:00:00,10923000.0,10941000.0,10916000.0,10920000.0,40.80389425,446066449.56714
2020-07-18 02:00:00,10920000.0,10930000.0,10911000.0,10917000.0,31.17588299,340390949.72692
2020-07-18 03:00:00,10927000.0,10941000.0,10917000.0,10928000.0,18.75549605,204954582.96051
2020-07-18 04:00:00,10939000.0,10945000.0,10922000.0,10945000.0,7.65104709,83651197.36807
2020-07-18 05:00:00,10930000.0,10948000.0,10928000.0,10944000.0,6.71285412,73454658.37528
2020-07-18 06:00:00,10942000.0,10944000.0,10928000.0,10931000.0,7.3837932,80749710.93807
2020-07-18 07:00:00,10931000.0,10941000.0,10929000.0,10937000.0,15.52842737,169798359.59379
2020-07-18 08:00:00,10938000.0,10950000.0,10937000.0,10937000.0,32.48452659,355480262.59272
2020-07-18 09:00:00,10949000.0,10955000.0,10930000.0,10940000.0,45.11896906,493671032.13933
2020-07-18 10:00:00,10939000.0,10945000.0,10926000.0,10930000.0,42.24730023,462087850.42938
2020-07-18 11:00:00,10930000.0,10936000.0,10907000.0,10932000.0,71.5153863,781171943.05334
2020-07-18 12:00:00,10917000.0,10936000.0,10909000.0,10921000.0,95.26223055,1040653740.70646
2020-07-18 13:00:00,10919000.0,10925000.0,10903000.0,10909000.0,59.02923717,644061605.18108
2020-07-18 14:00:00,10909000.0,10919000.0,10899000.0,10900000.0,26.41889606,288095438.12597
2020-07-18 15:00:00,10900000.0,10905000.0,10894000.0,10902000.0,38.83225431,423264110.96645
2020-07-18 16:00:00,10904000.0,10905000.0,10896000.0,10902000.0,39.00556352,425153573.91672
2020-07-18 17:00:00,10900000.0,10919000.0,10895000.0,10915000.0,49.97617314,544773925.91997
2020-07-18 18:00:00,10915000.0,10968000.0,10908000.0,10927000.0,111.12963493,1214996260.65876
2020-07-18 19:00:00,10927000.0,10990000.0,10920000.0,10921000.0,67.65331536,740591493.87947
2020-07-18 20:00:00,10921000.0,10937000.0,10911000.0,10917000.0,39.81558227,435111401.60624
2020-07-18 21:00:00,10917000.0,10930000.0,10909000.0,10920000.0,34.87181792,380859133.97932
2020-07-18 22:00:00,10927000.0,10932000.0,10908000.0,10922000.0,28.64022891,312791042.32855
2020-07-18 23:00:00,10922000.0,10927000.0,10907000.0,10911000.0,31.33183083,342063643.57605
2020-07-19 00:00:00,10911000.0,10928000.0,10907000.0,10924000.0,36.64391489,400185570.85294
2020-07-19 01:00:00,10924000.0,10925000.0,10905000.0,10920000.0,37.8526089,413312412.95751
2020-07-19 02:00:00,10920000.0,10925000.0,10902000.0,10925000.0,17.6262156,192357193.96414
2020-07-19 03:00:00,10905000.0,10937000.0,10905000.0,10934000.0,13.02594876,142331549.51518
2020-07-19 04:00:00,10934000.0,10937000.0,10905000.0,10919000.0,7.84176021,85693343.17837
2020-07-19 05:00:00,10913000.0,10928000.0,10904000.0,10918000.0,7.24968825,79113967.99587
2020-07-19 06:00:00,10918000.0,10918000.0,10900000.0,10904000.0,25.77781856,281167781.87287
2020-07-19 07:00:00,10915000.0,10924000.0,10902000.0,10908000.0,10.01078396,109242820.34041
2020-07-19 08:00:00,10908000.0,10924000.0,10905000.0,10905000.0,12.05041845,131523528.19434
2020-07-19 09:00:00,10908000.0,10927000.0,10906000.0,10922000.0,31.98234123,349098741.1765
2020-07-19 10:00:00,10922000.0,10925000.0,10905000.0,10911000.0,28.29574809,308800702.29726
2020-07-19 11:00:00,10924000.0,10932000.0,10910000.0,10912000.0,30.19203036,329744467.44212
2020-07-19 12:00:00,10910000.0,10920000.0,10905000.0,10910000.0,40.20263528,438627446.41461
2020-07-19 13:00:00,10910000.0,10918000.0,10897000.0,10906000.0,28.49676662,310746826.34634
2020-07-19 14:00:00,10901000.0,10907000.0,10893000.0,10907000.0,37.05044364,403790874.1865
2020-07-19 15:00:00,10904000.0,10910000.0,10896000.0,10902000.0,21.63546359,235881242.57057
2020-07-19 16:00:00,10901000.0,10925000.0,10896000.0,10909000.0,50.80193182,554534501.56498
2020-07-19 17:00:00,10908000.0,10930000.0,10904000.0,10905000.0,89.78758987,980420527.37056
2020-07-19 18:00:00,10906000.0,10925000.0,10904000.0,10920000.0,36.55923713,398992870.15555
2020-07-19 19:00:00,10920000.0,10921000.0,10870000.0,10891000.0,98.12433289,1068410447.01626
2020-07-19 20:00:00,10891000.0,10899000.0,10869000.0,10872000.0,70.63219338,768553690.9874
2020-07-19 21:00:00,10877000.0,10903000.0,10870000.0,10903000.0,36.04438452,392238144.05001
2020-07-19 22:00:00,10903000.0,10904000.0,10876000.0,10883000.0,36.64080153,398908833.39258
2020-07-19 23:00:00,10892000.0,10906000.0,10883000.0,10903000.0,35.2250817,383761851.65026
2020-07-20 00:00:00,10903000.0,10905000.0,10885000.0,10890000.0,34.09687985,371469566.52544
2020-07-20 01:00:00,10890000.0,10930000.0,10885000.0,10918000.0,58.1757348,634488282.04471
2020-07-20 02:00:00,10918000.0,10920000.0,10905000.0,10909000.0,10.25071635,111863043.61085
2020-07-20 03:00:00,10909000.0,10920000.0,10897000.0,10903000.0,12.67967202,138330371.13653
2020-07-20 04:00:00,10914000.0,10918000.0,10894000.0,10914000.0,14.64107867,159663973.50606
2020-07-20 05:00:00,10914000.0,10930000.0,10896000.0,10909000.0,40.9429951,447006897.1279
2020-07-20 06:00:00,10927000.0,10930000.0,10906000.0,10925000.0,34.04133044,371848113.4437
2020-07-20 07:00:00,10925000.0,10933000.0,10907000.0,10908000.0,30.28018725,330803968.50055
2020-07-20 08:00:00,10922000.0,10971000.0,10910000.0,10943000.0,69.23368655,758138626.22688
2020-07-20 09:00:00,10943000.0,10951000.0,10919000.0,10923000.0,78.40494849,857280780.19174
2020-07-20 10:00:00,10923000.0,10931000.0,10912000.0,10926000.0,76.89050247,839569930.31253
2020-07-20 11:00:00,10925000.0,10932000.0,10915000.0,10921000.0,52.91133245,578063328.63454
2020-07-20 12:00:00,10921000.0,10941000.0,10913000.0,10931000.0,93.37300335,1020096312.71176
2020-07-20 13:00:00,10931000.0,10959000.0,10912000.0,10925000.0,151.4681743,1655980548.40679
2020-07-20 14:00:00,10925000.0,10940000.0,10916000.0,10938000.0,82.96601889,906794749.97401
2020-07-20 15:00:00,10933000.0,10958000.0,10933000.0,10951000.0,152.5114954,1669491815.53933
2020-07-20 16:00:00,10950000.0,10956000.0,10935000.0,10947000.0,91.15229579,997773049.74859
2020-07-20 17:00:00,10938000.0,10953000.0,10933000.0,10935000.0,109.41114542,1197349543.37871
2020-07-20 18:00:00,10939000.0,10956000.0,10929000.0,10931000.0,102.87327066,1125693180.33621
2020-07-20 19:00:00,10937000.0,10955000.0,10909000.0,10915000.0,79.84532035,873243967.56464
2020-07-20 20:00:00,10920000.0,10933000.0,10908000.0,10926000.0,58.72427178,641336813.22767
2020-07-20 21:00:00,10931000.0,10939000.0,10913000.0,10927000.0,74.87571572,818128553.51458
2020-07-20 22:00:00,10927000.0,10943000.0,10924000.0,10934000.0,81.32523553,889146429.89761
2020-07-20 23:00:00,10934000.0,10947000.0,10926000.0,10941000.0,57.14016288,625022405.69327
2020-07-21 00:00:00,10941000.0,10946000.0,10924000.0,10938000.0,46.60018906,509623829.25376
2020-07-21 01:00:00,10939000.0,10951000.0,10932000.0,10939000.0,36.60622309,400487386.79677
2020-07-21 02:00:00,10939000.0,10939000.0,10939000.0,10939000.0,0.001996,21834.244
2020-07-21 03:00:00,10939000.0,10966000.0,10932000.0,10944000.0,57.13039276,625645036.39337
2020-07-21 04:00:00,10944000.0,10980000.0,10943000.0,10970000.0,69.60694372,763462433.94876
2020-07-21 05:00:00,10970000.0,10981000.0,10957000.0,10964000.0,26.79275705,293981592.17122
2020-07-21 06:00:00,10964000.0,10978000.0,10951000.0,10969000.0,18.55177963,203375888.58181
2020-07-21 07:00:00,10957000.0,10969000.0,10948000.0,10953000.0,36.17115876,396297437.40637
2020-07-21 08:00:00,10953000.0,10961000.0,10939000.0,10950000.0,42.55490954,466105975.00916
2020-07-21 09:00:00,10940000.0,10960000.0,10940000.0,10950000.0,65.72990235,719677051.26024
2020-07-21 10:00:00,10950000.0,10967000.0,10942000.0,10960000.0,79.3854381,869666579.86217
2020-07-21 11:00:00,10960000.0,10970000.0,10948000.0,10951000.0,63.99768091,701504756.34459
2020-07-21 12:00:00,10956000.0,10958000.0,10940000.0,10951000.0,73.54241881,805123426.55656
2020-07-21 13:00:00,10951000.0,10953000.0,10930000.0,10941000.0,78.40536668,857959457.26867
2020-07-21 14:00:00,10948000.0,10961000.0,10931000.0,10940000.0,88.77473954,971565696.06364
2020-07-21 15:00:00,10944000.0,10950000.0,10937000.0,10940000.0,91.33702133,999518369.91418
2020-07-21 16:00:00,10940000.0,11120000.0,10936000.0,11111000.0,785.52294518,8660690753.28186
2020-07-21 17:00:00,11111000.0,11125000.0,11084000.0,11091000.0,436.66314166,4848769243.57251
2020-07-21 18:00:00,11097000.0,11117000.0,11091000.0,11106000.0,201.98802707,2242883933.48636
2020-07-21 19:00:00,11106000.0,11120000.0,11090000.0,11111000.0,88.64720633,984312190.8211
2020-07-21 20:00:00,11111000.0,11125000.0,11105000.0,11122000.0,90.3444651,1004399203.96778
2020-07-21 21:00:00,11123000.0,11198000.0,11117000.0,11153000.0,263.27526351,2937606864.73085
2020-07-21 22:00:00,11141000.0,11220000.0,11138000.0,11210000.0,269.89176495,3022264648.77783
2020-07-21 23:00:00,11210000.0,11215000.0,11134000.0,11141000.0,143.38535393,1601522839.20753
2020-07-22 00:00:00,11138000.0,11148000.0,11104000.0,11104000.0,104.79024275,1165812396.44413
